1890_004044150_1944,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,316,MONTGOMERY,42091,LOWER PROVIDENCE,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1900_004044150_1950,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1036,MONTGOMERY,42091,LOWER PROVIDENCE,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1900_004044150_1950,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,669,MONTGOMERY,42091,LOWER PROVIDENCE,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1903_004044150_1956,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,651,MONTGOMERY,42091,LOWER PROVIDENCE,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1903_004044150_1956,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,594,MONTGOMERY,42091,LOWER PROVIDENCE,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1905_004024147_1905,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,601,MONTGOMERY,42091,LOWER SALFORD,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1905_004024147_1905,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,652,MONTGOMERY,42091,LOWER SALFORD,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1911_004024147_1911,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,525,MONTGOMERY,42091,LOWER SALFORD,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1911_004024147_1911,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,501,MONTGOMERY,42091,LOWER SALFORD,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1917_004024147_1917,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,589,MONTGOMERY,42091,LOWER SALFORD,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1917_004024147_1917,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,543,MONTGOMERY,42091,LOWER SALFORD,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1923_004024147_1923,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,561,MONTGOMERY,42091,LOWER SALFORD,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1923_004024147_1923,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,523,MONTGOMERY,42091,LOWER SALFORD,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1929_004024147_1929,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,709,MONTGOMERY,42091,LOWER SALFORD,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1929_004024147_1929,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,821,MONTGOMERY,42091,LOWER SALFORD,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1935_004024147_1935,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,698,MONTGOMERY,42091,LOWER SALFORD,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1935_004024147_1935,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,597,MONTGOMERY,42091,LOWER SALFORD,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1940_004024147_1995,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,676,MONTGOMERY,42091,MARLBOROUGH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1940_004024147_1995,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,918,MONTGOMERY,42091,MARLBOROUGH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
195_004004153_0195,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,579,MONTGOMERY,42091,ABINGTON,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
195_004004153_0195,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,148,MONTGOMERY,42091,ABINGTON,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1990_004017148_2040,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,620,MONTGOMERY,42091,NARBERTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
1990_004017148_2040,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,111,MONTGOMERY,42091,NARBERTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2000_004017148_2050,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1054,MONTGOMERY,42091,NARBERTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2000_004017148_2050,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,231,MONTGOMERY,42091,NARBERTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2010_004017148_2060,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,470,MONTGOMERY,42091,NARBERTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2010_004017148_2060,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,75,MONTGOMERY,42091,NARBERTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2020_004024147_2070,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,382,MONTGOMERY,42091,NEW HANOVER,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2020_004024147_2070,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,607,MONTGOMERY,42091,NEW HANOVER,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2025_004024147_2025,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1201,MONTGOMERY,42091,NEW HANOVER,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2025_004024147_2025,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1337,MONTGOMERY,42091,NEW HANOVER,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2035_004024147_2035,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,812,MONTGOMERY,42091,NEW HANOVER,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2035_004024147_2035,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,899,MONTGOMERY,42091,NEW HANOVER,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2040_004017070_2090,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,515,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2040_004017070_2090,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,73,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2050_004017070_2100,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,542,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2050_004017070_2100,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,127,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
205_004004153_0205,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,722,MONTGOMERY,42091,ABINGTON,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
205_004004153_0205,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,263,MONTGOMERY,42091,ABINGTON,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2060_004017070_2110,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,487,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2060_004017070_2110,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,137,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2070_004017070_2120,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,473,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2070_004017070_2120,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,82,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2080_004017070_2130,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,293,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2080_004017070_2130,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,40,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2090_004017070_2140,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,422,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2090_004017070_2140,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,29,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2100_004017070_2160,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,831,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2100_004017070_2160,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,186,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
210_004024130_0220,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,468,BERKS,42011,COLEBROOKDALE,42011,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
210_004024130_0220,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,705,BERKS,42011,COLEBROOKDALE,42011,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2110_004017070_2170,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,530,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2110_004017070_2170,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,30,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2120_004017070_2190,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,751,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2120_004017070_2190,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,138,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2130_004017070_2200,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,630,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2130_004017070_2200,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,119,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2140_004017070_2210,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,802,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2140_004017070_2210,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,125,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2150_004017070_2220,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,784,MONTGOMERY,42091,NORRISTOWN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2150_004017070_2220,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,194,MONTGOMERY,42091,NORRISTOWN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2160_004012061_2400,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,306,MONTGOMERY,42091,NORTH WALES,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2160_004012061_2400,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,183,MONTGOMERY,42091,NORTH WALES,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2170_004012061_2410,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,310,MONTGOMERY,42091,NORTH WALES,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2170_004012061_2410,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,175,MONTGOMERY,42091,NORTH WALES,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2180_004012061_2420,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,419,MONTGOMERY,42091,NORTH WALES,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2180_004012061_2420,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,217,MONTGOMERY,42091,NORTH WALES,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2190_004024131_2430,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,590,MONTGOMERY,42091,PENNSBURG,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2190_004024131_2430,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,554,MONTGOMERY,42091,PENNSBURG,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2195_004024146_2195,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1132,MONTGOMERY,42091,PERKIOMEN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2195_004024146_2195,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,772,MONTGOMERY,42091,PERKIOMEN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2205_004024146_2205,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1029,MONTGOMERY,42091,PERKIOMEN,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2205_004024146_2205,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,803,MONTGOMERY,42091,PERKIOMEN,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
220_004004153_0230,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,573,MONTGOMERY,42091,ABINGTON,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
220_004004153_0230,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,260,MONTGOMERY,42091,ABINGTON,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
220_004024130_0230,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,302,BERKS,42011,COLEBROOKDALE,42011,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
220_004024130_0230,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,417,BERKS,42011,COLEBROOKDALE,42011,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2210_004017070_2450,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,503,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2210_004017070_2450,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,336,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2220_004017148_2460,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,652,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2220_004017148_2460,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,321,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2230_004017070_2470,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,307,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2230_004017070_2470,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,242,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2240_004017070_2480,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,375,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2240_004017070_2480,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,276,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2250_004017070_2488,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,449,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2250_004017070_2488,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,335,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
225_004004153_0225,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,468,MONTGOMERY,42091,ABINGTON,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
225_004004153_0225,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,207,MONTGOMERY,42091,ABINGTON,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2260_004017148_2500,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,604,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2260_004017148_2500,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,393,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2270_004017148_2510,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,575,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2270_004017148_2510,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,195,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2275_004017148_2540,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,494,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2275_004017148_2540,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,179,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2280_004017148_2520,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,385,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2280_004017148_2520,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,216,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2290_004017148_2530,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,687,MONTGOMERY,42091,PLYMOUTH,42091,MADELEINE DEAN CUNNANE,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
2290_004017148_2530,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,391,MONTGOMERY,42091,PLYMOUTH,42091,DANIEL DAVID,004,1.0,HOUSE,2018,GEN,PENNSYLVANIA,FALSE,FALSE,PA,42,23,14,2018-11-06,FALSE
