516 : 516,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,134,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
516 : 516,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,197,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
52 : JAMES,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,181,THURSTON,53067,THURSTON,53067,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
52 : JAMES,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,320,THURSTON,53067,THURSTON,53067,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
52 : RIDGECREST,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,31,COWLITZ,53015,COWLITZ,53015,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
52 : RIDGECREST,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,32,COWLITZ,53015,COWLITZ,53015,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
52 : SOMMERVILLE,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,17,LEWIS,53041,LEWIS,53041,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
52 : SOMMERVILLE,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,62,LEWIS,53041,LEWIS,53041,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
520 : 520,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,182,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
520 : 520,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,333,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
521 : 521,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,10,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
521 : 521,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,13,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
522 : 522,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,160,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
522 : 522,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,193,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
523 : 523,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,7,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
523 : 523,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,21,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
524 : 524,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,23,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
524 : 524,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,31,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
525 : 525,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,211,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
525 : 525,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,393,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
527 : 527,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,286,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
527 : 527,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,487,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
528 : 528,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,299,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
528 : 528,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,628,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
53 : ROBBINS,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,417,COWLITZ,53015,COWLITZ,53015,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
53 : ROBBINS,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,416,COWLITZ,53015,COWLITZ,53015,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
53 : STEARNS CREEK,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,38,LEWIS,53041,LEWIS,53041,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
53 : STEARNS CREEK,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,149,LEWIS,53041,LEWIS,53041,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
53 : VAIL,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,211,THURSTON,53067,THURSTON,53067,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
53 : VAIL,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,352,THURSTON,53067,THURSTON,53067,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
530 : 530,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,130,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
530 : 530,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,295,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
534 : 534,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,97,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
534 : 534,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,287,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
535 : 535,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,273,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
535 : 535,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,527,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
536 : 536,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,180,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
536 : 536,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,385,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
537 : 537,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,101,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
537 : 537,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,263,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
538 : 538,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,107,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
538 : 538,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,335,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
54 : ROSE VALLEY,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,203,COWLITZ,53015,COWLITZ,53015,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
54 : ROSE VALLEY,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,359,COWLITZ,53015,COWLITZ,53015,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
54 : STILLWATER EAST,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,59,LEWIS,53041,LEWIS,53041,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
54 : STILLWATER EAST,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,119,LEWIS,53041,LEWIS,53041,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
540 : 540,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,320,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
540 : 540,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,688,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
541 : 541,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,141,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
541 : 541,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,233,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
543 : 543,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,319,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
543 : 543,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,556,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
544 : 544,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,125,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
544 : 544,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,258,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
545 : 545,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,219,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
545 : 545,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,437,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
55 : RYDERWOOD,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,110,COWLITZ,53015,COWLITZ,53015,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
55 : RYDERWOOD,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,186,COWLITZ,53015,COWLITZ,53015,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
55 : STILLWATER WEST,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,104,LEWIS,53041,LEWIS,53041,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
55 : STILLWATER WEST,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,153,LEWIS,53041,LEWIS,53041,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
550 : 550,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,245,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
550 : 550,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,403,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
553 : 553,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,374,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
553 : 553,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,340,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
555 : 555,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,426,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
555 : 555,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,523,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
556 : 556,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,239,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
556 : 556,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,282,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
56 : SACAJAWEA,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,707,COWLITZ,53015,COWLITZ,53015,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
56 : SACAJAWEA,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,497,COWLITZ,53015,COWLITZ,53015,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
56 : TEMPLE,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,134,LEWIS,53041,LEWIS,53041,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
56 : TEMPLE,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,311,LEWIS,53041,LEWIS,53041,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
560 : 560,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,463,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
560 : 560,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,481,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
563 : 563,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,461,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
563 : 563,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,509,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
564 : 564,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,206,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
564 : 564,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,263,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
565 : 565,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,407,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
565 : 565,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,365,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
566 : 566,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,301,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
566 : 566,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,348,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
567 : 567,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,3,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
567 : 567,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,3,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
568 : 568,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,222,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
568 : 568,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,256,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
569 : 569,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,509,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
569 : 569,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,493,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
57 : SANDY BEND,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,259,COWLITZ,53015,COWLITZ,53015,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
57 : SANDY BEND,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,394,COWLITZ,53015,COWLITZ,53015,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
57 : UNION,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,83,LEWIS,53041,LEWIS,53041,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
57 : UNION,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,257,LEWIS,53041,LEWIS,53041,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
570 : 570,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,344,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
570 : 570,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,492,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
571 : 571,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,317,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
571 : 571,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,493,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
572 : 572,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,229,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
572 : 572,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,399,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
573 : 573,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,470,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
573 : 573,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,471,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
574 : 574,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,21,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
574 : 574,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,19,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
575 : 575,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,92,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
575 : 575,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,183,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
576 : 576(*),US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,0,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
576 : 576(*),US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,0,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
577 : 577,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,277,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
577 : 577,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,489,CLARK,53011,CLARK,53011,JAIME HERRERA BEUTLER,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
578 : 578,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,39,CLARK,53011,CLARK,53011,CAROLYN LONG,003,1.0,HOUSE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
